,volume,bid,ask,avg_bid,avg_ask,last_trade,avg_volume,volume_trigger,spread,avg_spread,max_spread,delta_spread,min_tolerance_band,max_tolerance_band,spread_trigger,bid_ask_trigger,trigger_sum,order
386,2089.0,32918.0,32920.0,32934.7,32934.7,32919.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,0,WAIT
387,3913.0,32899.0,32900.0,32886.9,32886.9,32899.0,2515.823703703704,1,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,3,BUY
388,1852.0,32868.0,32870.0,32888.4,32888.4,32868.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,0,WAIT
389,2286.0,32832.0,32833.0,32859.8,32859.8,32832.0,2515.823703703704,0,1.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,0,WAIT
390,2321.0,32857.0,32859.0,32852.1,32852.1,32857.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
391,2577.0,32833.0,32835.0,32844.5,32844.5,32834.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,-1,0,WAIT
392,2057.0,32826.0,32828.0,32809.5,32809.5,32828.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
393,2208.0,32842.0,32844.0,32814.9,32814.9,32843.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
394,1644.0,32858.0,32860.0,32848.4,32848.4,32856.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
395,1422.0,32862.0,32864.0,32858.7,32858.7,32864.0,2515.823703703704,0,2.0,1.977037037037037,78.0,38.01148148148148,36.034444444444446,39.98851851851852,1,1,2,WAIT
