,volume,bid,ask,avg_bid,avg_ask,last_trade,avg_volume,volume_trigger,spread,avg_spread,max_spread,delta_spread,min_tolerance_band,max_tolerance_band,spread_trigger,bid_ask_trigger,trigger_sum,order
0,1733.0,43.49,48.63,43.49,48.63,45.93,233.28142076502732,1,5.140000000000001,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,-1,0,0,WAIT
1,0.0,43.49,48.63,43.49,48.63,45.93,233.28142076502732,-1,5.140000000000001,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,-1,0,-2,WAIT
2,0.0,42.44,48.63,42.557,48.63,45.93,233.28142076502732,-1,6.190000000000005,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,-1,0,-2,WAIT
3,800.0,45.65,45.9,42.524,48.558,46.09,233.28142076502732,1,0.25,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,0,2,WAIT
4,0.0,46.17,46.22,46.034,46.114,46.09,233.28142076502732,-1,0.04999999999999716,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,0,0,WAIT
5,0.0,45.94,45.95,46.116,46.136,46.09,233.28142076502732,-1,0.010000000000005116,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,-1,-1,WAIT
6,800.0,46.01,46.03,45.934,45.957,46.23,233.28142076502732,1,0.020000000000003126,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,1,3,BUY
7,100.0,45.96,45.98,46.033,46.054,46.05,233.28142076502732,-1,0.01999999999999602,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,0,0,WAIT
8,0.0,46.04,46.06,45.99,46.013,46.05,233.28142076502732,-1,0.020000000000003126,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,1,1,WAIT
9,100.0,46.26,46.35,46.082,46.106,45.79,233.28142076502732,-1,0.09000000000000341,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,-1,-1,WAIT
10,0.0,46.04,46.06,46.148,46.179,45.79,233.28142076502732,-1,0.020000000000003126,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,-1,-1,WAIT
11,0.0,46.03,46.05,46.05,46.073,45.79,233.28142076502732,-1,0.01999999999999602,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,-1,-1,WAIT
12,0.0,46.03,46.06,46.026,46.048,45.79,233.28142076502732,-1,0.030000000000001137,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,-1,-1,WAIT
13,0.0,45.73,45.76,45.909,45.932,45.79,233.28142076502732,-1,0.030000000000001137,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,-1,-1,WAIT
14,0.0,45.64,45.66,45.595,45.622,45.79,233.28142076502732,-1,0.01999999999999602,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,1,1,WAIT
15,200.0,45.58,45.6,45.552,45.576,45.78,233.28142076502732,0,0.020000000000003126,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,1,2,WAIT
16,0.0,45.54,45.55,45.606,45.628,45.78,233.28142076502732,-1,0.00999999999999801,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,1,1,WAIT
17,0.0,45.58,45.61,45.617,45.638,45.78,233.28142076502732,-1,0.030000000000001137,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,1,1,WAIT
18,0.0,45.66,45.68,45.568,45.589,45.78,233.28142076502732,-1,0.020000000000003126,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,1,1,WAIT
19,0.0,45.83,45.86,45.74,45.762,45.78,233.28142076502732,-1,0.030000000000001137,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,1,1,WAIT
20,100.0,45.81,45.84,45.843,45.865,45.74,233.28142076502732,-1,0.030000000000001137,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,-1,-1,WAIT
21,800.0,45.82,45.84,45.827,45.848,45.67,233.28142076502732,1,0.020000000000003126,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,-1,1,WAIT
22,1600.0,45.85,45.87,45.882,45.901,45.72,233.28142076502732,1,0.01999999999999602,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,-1,1,WAIT
23,0.0,45.78,45.8,45.817,45.835,45.72,233.28142076502732,-1,0.01999999999999602,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,-1,-1,WAIT
24,200.0,45.67,45.69,45.714,45.732,45.67,233.28142076502732,0,0.01999999999999602,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,-1,0,WAIT
25,100.0,45.7,45.71,45.664,45.681,45.58,233.28142076502732,-1,0.00999999999999801,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,-1,-1,WAIT
26,500.0,45.7,45.72,45.683,45.701,45.46,233.28142076502732,1,0.01999999999999602,0.37813862928348907,6.469999999999999,3.045930685358255,2.6677920560747657,3.424069314641744,1,-1,1,WAIT
