,volume,bid,ask,avg_bid,avg_ask,last_trade,avg_volume,volume_trigger,spread,avg_spread,max_spread,delta_spread,min_tolerance_band,max_tolerance_band,spread_trigger,bid_ask_trigger,trigger_sum,order
610,9319.0,38.36,38.37,38.38,38.391,38.36,48450.5547008547,-1,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,-1,-2,WAIT
611,9797.0,38.42,38.43,38.373,38.384,38.41,48450.5547008547,-1,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,1,0,WAIT
612,13387.0,38.41,38.42,38.429,38.439,38.42,48450.5547008547,-1,0.010000000000005116,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,-1,-2,WAIT
613,8270.0,38.49,38.5,38.461,38.472,38.48,48450.5547008547,-1,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,1,0,WAIT
614,8272.0,38.47,38.48,38.471,38.481,38.48,48450.5547008547,-1,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,0,-1,WAIT
615,9345.0,38.53,38.54,38.488,38.499,38.54,48450.5547008547,-1,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,1,0,WAIT
616,8659.0,38.48,38.49,38.528,38.538,38.48,48450.5547008547,-1,0.010000000000005116,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,-1,-2,WAIT
617,16879.0,38.48,38.49,38.48,38.49,38.48,48450.5547008547,-1,0.010000000000005116,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,0,-1,WAIT
618,12601.0,38.52,38.53,38.495,38.506,38.52,48450.5547008547,-1,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,1,0,WAIT
619,25385.0,38.39,38.4,38.452,38.462,38.39,48450.5547008547,0,0.00999999999999801,0.011504273504273644,0.04000000000000625,0.014247863247866303,0.002743589743592659,0.02575213675213995,0,-1,-1,WAIT
