,volume,bid,ask,avg_bid,avg_ask,last_trade,avg_volume,volume_trigger,spread,avg_spread,max_spread,delta_spread,min_tolerance_band,max_tolerance_band,spread_trigger,bid_ask_trigger,trigger_sum,order
1090,33959.0,3991.0,3991.25,3990.075,3990.325,3991.0,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1091,30746.0,3990.25,3990.5,3991.275,3991.55,3990.5,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1092,31771.0,3988.25,3988.5,3986.8,3987.05,3988.25,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1093,34071.0,3990.0,3990.25,3991.9,3992.15,3990.0,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1094,22393.0,3996.75,3997.0,3992.15,3992.4,3996.75,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1095,23093.0,4001.5,4001.75,3998.125,3998.375,4001.5,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1096,25096.0,4008.0,4008.25,4005.675,4005.925,4008.25,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1097,20028.0,4011.75,4012.0,4008.65,4008.9,4012.0,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1098,23393.0,4011.0,4011.25,4012.45,4012.7,4011.0,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1099,22427.0,4010.25,4010.5,4010.825,4011.075,4010.5,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1100,18530.0,4011.0,4011.25,4012.8,4013.075,4011.0,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1101,27537.0,4013.0,4013.25,4013.15,4013.425,4013.0,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1102,20911.0,4015.0,4015.25,4014.1,4014.35,4015.25,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1103,44161.0,3995.0,3995.25,4007.975,4008.225,3995.25,26490.546666666665,1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,0,WAIT
1104,50740.0,4004.25,4004.5,3998.375,3998.65,4004.25,26490.546666666665,1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,2,WAIT
1105,23473.0,4010.0,4010.25,4007.275,4007.55,4010.0,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1106,24826.0,4016.0,4016.25,4014.45,4014.7,4016.25,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1107,29021.0,4010.5,4010.75,4013.725,4014.0,4010.5,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1108,19369.0,4012.5,4012.75,4011.725,4011.975,4012.5,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1109,20867.0,4008.0,4008.25,4009.925,4010.175,4008.0,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1110,22151.0,4011.5,4011.75,4008.8,4009.05,4011.5,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1111,16541.0,4010.0,4010.25,4011.05,4011.325,4010.0,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1112,24201.0,4007.25,4007.5,4004.65,4004.9,4007.5,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1113,24138.0,4000.0,4000.25,4004.975,4005.25,4000.0,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1114,31626.0,3997.25,3997.5,3998.8,3999.05,3997.5,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1115,26012.0,4000.0,4000.5,4000.5,4000.75,4000.25,26490.546666666665,0,0.5,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1116,18441.0,3999.75,4000.25,4000.825,4001.1,4000.0,26490.546666666665,0,0.5,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1117,34136.0,3994.0,3994.25,3997.15,3997.4,3994.25,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-1,WAIT
1118,87209.0,4002.5,4002.75,4000.25,4000.5,4002.75,26490.546666666665,1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,2,WAIT
1119,27768.0,4004.25,4004.5,4002.5,4002.75,4004.25,26490.546666666665,0,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,1,WAIT
1120,5791.0,4003.5,4003.75,4003.725,4003.975,4003.75,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,0,-1,WAIT
1121,1907.0,4003.5,4003.75,4003.45,4003.7,4003.5,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,0,-1,WAIT
1122,1335.0,4003.5,4003.75,4003.1,4003.35,4003.5,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,0,WAIT
1123,1613.0,4002.75,4003.0,4002.925,4003.175,4002.75,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-2,WAIT
