,volume,bid,ask,avg_bid,avg_ask,last_trade
274,16630.000,109.460,109.590,109.334,109.464,109.450
275,22349.000,109.770,109.870,109.556,109.667,109.840
276,16563.000,109.640,109.710,109.719,109.819,109.700
277,13269.000,109.730,109.790,109.516,109.602,109.700
278,8774.000,109.320,109.360,109.396,109.470,109.360
279,10656.000,109.280,109.340,109.232,109.296,109.330
280,8675.000,109.440,109.530,109.556,109.618,109.490
281,8963.000,109.400,109.440,109.316,109.375,109.410
282,7569.000,109.790,109.860,109.686,109.744,109.810
283,9379.000,109.850,109.910,109.793,109.860,109.860
284,6915.000,110.000,110.070,109.955,110.013,110.080
285,9061.000,110.320,110.370,110.211,110.266,110.370
286,4903.000,110.080,110.150,110.243,110.296,110.120
287,6972.000,109.890,109.950,109.900,109.952,109.920
288,18298.000,110.580,110.660,110.657,110.736,110.650
289,7615.000,110.320,110.390,110.307,110.370,110.330
290,8515.000,110.160,110.200,110.207,110.261,110.180
291,7590.000,110.270,110.320,110.331,110.384,110.310
292,5367.000,110.320,110.370,110.227,110.282,110.340
293,8683.000,109.880,109.930,110.106,110.158,109.890
294,9305.000,109.850,109.900,109.857,109.907,109.900
295,9142.000,109.640,109.690,109.817,109.865,109.690
296,7187.000,109.850,109.900,109.715,109.763,109.890
297,6565.000,109.870,109.940,109.965,110.012,109.920
298,7076.000,109.760,109.790,109.774,109.821,109.790
299,16289.000,109.930,109.990,109.743,109.790,109.790
300,18964.000,109.820,109.850,109.820,109.864,109.900
301,13841.000,109.980,110.040,109.966,110.010,109.970
302,12233.000,109.960,109.990,109.923,109.964,109.970
303,33149.000,109.960,109.980,109.971,110.012,109.990
304,20027.000,110.140,110.180,110.006,110.042,110.110
305,49993.000,110.350,110.370,110.343,110.382,110.370
306,11547.000,110.100,110.150,110.185,110.226,110.120
307,34816.000,110.410,110.430,110.288,110.326,110.430
308,22645.000,110.600,110.640,110.551,110.587,110.590
309,24709.000,110.690,110.710,110.650,110.681,110.700
310,62465.000,110.750,110.800,110.665,110.687,110.780
311,380857.000,110.400,110.410,110.652,110.676,110.400
312,74310.000,112.070,112.240,112.170,112.358,112.090
313,20451.000,111.880,112.000,111.740,111.871,111.970
314,12241.000,111.900,111.970,111.739,111.852,111.860
315,11526.000,112.130,112.270,112.007,112.118,112.210
316,5757.000,112.200,112.300,112.095,112.188,112.240
317,6219.000,111.910,111.980,112.112,112.191,111.820
318,4881.000,111.060,111.190,111.436,111.508,111.160
319,8828.000,111.310,111.380,111.345,111.403,111.390
320,5573.000,111.380,111.440,111.220,111.279,111.380
321,5830.000,111.690,111.730,111.663,111.732,111.720
322,4073.000,111.860,111.930,111.756,111.819,111.870
323,5299.000,112.170,112.250,112.106,112.170,112.230
324,16953.000,111.850,111.870,112.038,112.096,111.840
325,8943.000,112.000,112.050,111.971,112.024,112.020
326,15386.000,111.780,111.830,111.894,111.947,111.800
327,9633.000,111.600,111.670,111.657,111.707,111.630
328,2829.000,111.510,111.570,111.626,111.681,111.550
329,6588.000,111.530,111.560,111.503,111.550,111.540
330,8025.000,111.390,111.450,111.478,111.532,111.440
331,2710.000,110.960,111.010,111.073,111.127,111.010
332,8586.000,111.100,111.120,110.972,111.017,111.120
333,4158.000,111.110,111.160,111.020,111.069,111.080
334,3227.000,111.140,111.190,111.098,111.147,111.150
335,7185.000,111.080,111.150,111.178,111.219,111.130
336,2790.000,111.070,111.100,111.038,111.083,111.080
337,4997.000,110.930,110.970,110.853,110.899,110.960
338,4250.000,110.850,110.880,110.865,110.904,110.860
339,8141.000,110.670,110.700,110.696,110.745,110.640
340,14199.000,110.330,110.390,110.448,110.490,110.400
341,6410.000,109.910,109.940,110.192,110.237,109.910
342,9554.000,109.860,109.900,109.836,109.879,109.890
343,4466.000,109.820,109.860,109.855,109.891,109.790
344,7792.000,109.770,109.800,109.765,109.802,109.780
345,9666.000,109.730,109.770,109.749,109.785,109.730
346,5022.000,110.140,110.180,109.896,109.932,110.110
347,4950.000,110.120,110.140,110.112,110.147,110.200
348,10172.000,110.190,110.200,110.235,110.263,110.200
349,22474.000,110.490,110.500,110.389,110.411,110.490
350,199355.000,110.440,110.450,110.514,110.529,110.430
351,84178.000,111.540,111.640,110.971,111.118,111.350
352,9898.000,111.510,111.650,111.652,111.756,111.630
353,13217.000,111.850,111.930,111.699,111.791,111.930
354,8204.000,112.030,112.090,111.972,112.045,112.040
355,10914.000,112.490,112.600,112.387,112.477,112.500
356,15942.000,112.740,112.820,112.725,112.814,112.770
357,7424.000,112.940,113.010,112.814,112.897,113.080
358,10208.000,112.610,112.690,112.619,112.686,112.700
359,5302.000,112.880,112.930,112.709,112.770,112.880
360,7097.000,112.560,112.620,112.616,112.680,112.590
361,8353.000,112.600,112.660,112.636,112.697,112.640
362,6551.000,112.290,112.350,112.610,112.670,112.350
363,7250.000,112.500,112.530,112.433,112.484,112.530
364,10646.000,112.750,112.790,112.637,112.685,112.750
365,10295.000,112.780,112.830,112.772,112.814,112.790
366,6252.000,112.850,112.910,112.854,112.898,112.860
367,8899.000,112.520,112.570,112.766,112.813,112.590
368,6278.000,112.340,112.390,112.465,112.516,112.370
369,6622.000,112.150,112.190,112.249,112.306,112.130
370,10835.000,112.550,112.580,112.403,112.453,112.550
371,14879.000,112.800,112.830,112.630,112.678,112.820
372,8094.000,112.970,113.000,112.905,112.950,112.990
373,7924.000,113.190,113.260,113.062,113.107,113.220
374,5027.000,113.430,113.460,113.292,113.336,113.450
375,9363.000,113.590,113.650,113.523,113.566,113.650
376,4019.000,113.400,113.440,113.575,113.620,113.400
377,6955.000,113.360,113.400,113.469,113.509,113.420
378,6210.000,113.230,113.260,113.324,113.366,113.230
379,8758.000,113.340,113.370,113.319,113.356,113.330
380,11664.000,113.180,113.220,113.195,113.234,113.200
381,15121.000,113.350,113.360,113.237,113.281,113.310
382,11198.000,113.520,113.570,113.439,113.489,113.540
383,15655.000,113.210,113.260,113.418,113.456,113.260
384,12343.000,113.110,113.140,113.050,113.089,113.090
385,7782.000,112.950,112.980,113.013,113.052,112.950
386,12579.000,113.060,113.100,112.986,113.022,113.060
387,15813.000,113.210,113.240,113.062,113.091,113.220
388,25022.000,113.380,113.390,113.317,113.343,113.390
389,106940.000,112.660,112.670,112.895,112.925,112.670
390,191025.000,114.730,114.790,114.985,115.101,114.820
391,34782.000,114.210,114.320,114.431,114.537,114.210
392,26381.000,113.830,113.930,114.055,114.138,113.930
393,15815.000,114.300,114.390,113.922,114.000,114.340
394,11206.000,114.380,114.450,114.421,114.494,114.370
395,9973.000,114.970,115.140,114.764,114.838,115.100
396,16402.000,115.850,115.940,115.475,115.565,115.870
397,12694.000,115.940,115.990,115.915,115.971,115.970
398,15386.000,115.910,115.980,115.940,115.991,115.950
399,10982.000,116.030,116.070,116.037,116.093,116.010
400,8556.000,115.740,115.810,115.977,116.046,115.750
401,7602.000,115.630,115.680,115.705,115.759,115.650
402,5172.000,115.330,115.380,115.464,115.512,115.330
403,4888.000,115.740,115.800,115.469,115.519,115.710
404,4566.000,115.660,115.720,115.628,115.678,115.720
405,6117.000,115.750,115.780,115.700,115.751,115.770
406,4266.000,115.840,115.880,115.876,115.924,115.870
407,9240.000,115.850,115.900,115.816,115.857,115.860
408,10677.000,116.170,116.230,116.078,116.120,116.190
409,14842.000,116.090,116.130,116.147,116.185,116.110
410,10440.000,116.240,116.280,116.126,116.166,116.270
411,9410.000,116.310,116.340,116.226,116.267,116.290
412,10185.000,116.390,116.440,116.391,116.426,116.430
413,7583.000,116.030,116.060,116.185,116.229,116.040
414,6226.000,115.950,116.000,115.985,116.025,115.970
415,5920.000,116.110,116.140,115.977,116.020,116.120
416,7182.000,116.410,116.420,116.307,116.349,116.410
417,8672.000,116.380,116.430,116.494,116.534,116.410
418,7372.000,116.380,116.410,116.345,116.386,116.370
419,4951.000,116.020,116.070,116.183,116.225,116.050
420,9653.000,116.260,116.300,116.163,116.206,116.240
421,6676.000,116.360,116.390,116.305,116.344,116.380
422,8023.000,116.210,116.240,116.224,116.262,116.210
423,8010.000,116.110,116.150,116.210,116.249,116.120
424,7509.000,116.000,116.040,116.060,116.099,115.930
425,12102.000,115.820,115.850,115.992,116.031,115.840
426,12102.000,116.020,116.040,115.855,115.887,116.020
427,31758.000,116.130,116.140,116.027,116.051,116.130
428,130795.000,116.270,116.280,116.035,116.050,116.280
429,77774.000,115.260,115.360,115.774,115.960,115.320
430,17789.000,115.100,115.160,115.215,115.323,115.110
431,8990.000,114.660,114.780,114.842,114.933,114.750
432,12312.000,114.410,114.500,114.514,114.606,114.480
433,6326.000,114.560,114.620,114.498,114.581,114.600
434,7883.000,114.330,114.390,114.358,114.426,114.330
435,8978.000,113.970,114.020,114.045,114.114,113.970
436,8307.000,113.560,113.620,113.794,113.863,113.660
437,6834.000,113.200,113.240,113.497,113.557,113.230
438,4080.000,113.310,113.360,113.289,113.349,113.360
439,5973.000,113.690,113.750,113.476,113.538,113.700
440,5800.000,113.720,113.770,113.773,113.836,113.740
441,5157.000,113.410,113.480,113.650,113.711,113.460
442,11520.000,113.420,113.480,113.477,113.528,113.430
443,4290.000,113.220,113.260,113.190,113.242,113.250
444,9366.000,112.750,112.800,112.916,112.964,112.780
445,7379.000,112.400,112.450,112.529,112.585,112.430
446,6446.000,112.270,112.330,112.310,112.371,112.300
447,8073.000,112.080,112.130,112.183,112.246,112.100
448,11259.000,111.800,111.860,111.953,112.007,111.820
449,6731.000,111.420,111.470,111.615,111.663,111.440
450,8812.000,111.140,111.230,111.204,111.258,111.150
451,5253.000,111.350,111.410,111.252,111.305,111.400
452,5955.000,110.970,111.010,111.215,111.260,111.000
453,6950.000,110.850,110.890,110.863,110.916,110.860
454,12317.000,110.480,110.510,110.579,110.631,110.490
455,6356.000,110.280,110.320,110.362,110.413,110.280
456,24663.000,109.920,109.960,110.148,110.189,109.940
457,27119.000,110.100,110.150,110.020,110.059,110.160
458,9900.000,111.050,111.130,110.494,110.541,111.060
459,4522.000,111.550,111.640,111.384,111.459,111.570
460,5381.000,112.180,112.250,111.812,111.899,112.220
461,10225.000,112.410,112.470,112.212,112.288,112.500
462,7606.000,112.670,112.760,112.473,112.544,112.750
463,3612.000,112.780,112.800,112.609,112.682,112.780
464,9064.000,113.300,113.370,113.120,113.185,113.360
465,14160.000,112.720,112.770,112.948,113.004,112.780
466,19439.000,112.960,113.000,112.654,112.693,112.970
467,96451.000,112.910,112.920,112.861,112.889,112.910
468,77090.000,114.040,114.130,114.270,114.436,114.130
469,24344.000,114.550,114.640,114.421,114.526,114.570
470,12831.000,114.550,114.690,114.583,114.682,114.640
471,12012.000,115.460,115.580,115.224,115.349,115.500
472,14308.000,115.980,116.050,115.629,115.715,116.020
473,17050.000,116.250,116.310,116.081,116.149,116.230
474,26708.000,116.410,116.490,116.421,116.490,116.450
475,14194.000,116.010,116.100,116.185,116.255,116.070
476,16910.000,116.260,116.300,116.074,116.149,116.220
477,17595.000,116.180,116.240,116.244,116.305,116.170
478,10162.000,116.510,116.560,116.371,116.440,116.500
479,9514.000,116.340,116.410,116.510,116.579,116.370
480,6631.000,116.520,116.600,116.351,116.422,116.580
481,4510.000,116.450,116.490,116.449,116.518,116.510
482,4208.000,116.610,116.660,116.558,116.627,116.690
483,6770.000,116.490,116.580,116.582,116.643,116.510
484,8437.000,116.750,116.830,116.643,116.701,116.840
485,7964.000,116.850,116.890,116.865,116.918,116.890
486,10460.000,116.880,116.920,116.845,116.895,116.930
487,8447.000,116.650,116.730,116.701,116.757,116.740
488,9337.000,116.670,116.700,116.656,116.705,116.700
489,13645.000,116.680,116.710,116.661,116.706,116.690
490,9815.000,116.620,116.670,116.572,116.624,116.630
491,9078.000,116.610,116.680,116.565,116.615,116.670
492,4268.000,116.640,116.670,116.705,116.764,116.740
493,7447.000,116.570,116.600,116.545,116.604,116.620
494,5207.000,116.350,116.410,116.518,116.570,116.350
495,6140.000,116.240,116.270,116.336,116.394,116.240
496,6364.000,116.210,116.240,116.135,116.180,116.240
497,16510.000,116.260,116.290,116.085,116.127,116.290
498,9961.000,116.330,116.380,116.332,116.376,116.430
499,3627.000,116.280,116.300,116.257,116.299,116.270
500,8820.000,116.380,116.430,116.358,116.395,116.430
501,7156.000,116.470,116.540,116.410,116.453,116.490
502,5153.000,116.590,116.630,116.578,116.626,116.640
503,6831.000,116.680,116.700,116.584,116.626,116.670
504,8768.000,116.700,116.720,116.770,116.808,116.660
505,31618.000,116.980,117.010,116.907,116.935,117.010
506,95448.000,117.060,117.070,116.926,116.942,117.070
507,103374.000,117.310,117.470,117.377,117.523,117.400
508,12074.000,117.510,117.580,117.803,117.913,117.530
509,12264.000,117.800,117.840,117.695,117.769,117.800
510,5733.000,117.490,117.620,117.650,117.732,117.630
511,8771.000,117.840,117.940,117.737,117.818,117.910
512,7544.000,118.340,118.380,118.107,118.190,118.350
513,9639.000,118.260,118.310,118.461,118.534,118.290
514,4682.000,118.150,118.200,118.066,118.132,118.040
515,6406.000,117.670,117.720,117.922,117.984,117.710
516,5552.000,118.010,118.090,117.892,117.954,118.080
517,4587.000,118.060,118.100,118.080,118.148,118.020
518,4989.000,118.160,118.220,118.125,118.181,118.180
519,4578.000,118.370,118.430,118.173,118.234,118.350
520,4765.000,118.320,118.360,118.439,118.499,118.410
521,3201.000,118.680,118.720,118.569,118.625,118.740
522,11820.000,118.260,118.280,118.504,118.554,118.290
523,7177.000,118.480,118.560,118.385,118.435,118.480
524,3645.000,118.550,118.610,118.409,118.455,118.550
525,4383.000,118.530,118.570,118.462,118.511,118.530
526,5630.000,118.390,118.440,118.350,118.398,118.360
527,3498.000,118.370,118.400,118.351,118.402,118.390
528,4712.000,118.380,118.400,118.383,118.425,118.400
529,3740.000,118.780,118.820,118.533,118.573,118.790
530,7685.000,118.720,118.750,118.707,118.751,118.690
531,4803.000,118.720,118.740,118.686,118.732,118.740
532,8496.000,118.970,119.010,118.848,118.886,119.000
533,6934.000,118.640,118.690,118.817,118.862,118.660
534,6697.000,118.240,118.280,118.449,118.491,118.250
535,6241.000,117.910,117.990,118.076,118.121,117.970
536,11830.000,117.760,117.790,117.783,117.825,117.790
537,4894.000,117.790,117.830,117.765,117.807,117.840
538,6631.000,118.150,118.180,117.943,117.983,118.140
539,7285.000,118.270,118.300,118.197,118.232,118.290
540,3815.000,118.250,118.270,118.255,118.294,118.250
541,6690.000,118.330,118.350,118.300,118.331,118.350
542,6834.000,118.490,118.510,118.403,118.430,118.500
543,13471.000,118.440,118.480,118.308,118.331,118.450
544,26493.000,118.550,118.580,118.541,118.561,118.560
545,85264.000,118.440,118.470,118.493,118.508,118.470
546,76780.000,117.400,117.600,117.535,117.707,117.460
547,8724.000,117.890,117.980,117.708,117.843,117.920
548,6808.000,116.540,116.650,117.128,117.239,116.600
549,13231.000,116.300,116.370,116.472,116.569,116.360
550,8396.000,115.540,115.660,115.896,115.995,115.530
551,5099.000,115.520,115.610,115.449,115.551,115.540
552,2934.000,115.970,116.040,115.607,115.703,115.960
553,6584.000,115.970,116.080,115.891,115.978,116.170
554,4241.000,115.980,116.020,115.901,115.983,115.940
555,3287.000,115.660,115.750,115.896,115.986,115.650
556,4121.000,115.870,115.950,115.676,115.760,115.910
557,7797.000,116.150,116.250,116.064,116.127,116.160
558,2874.000,116.130,116.210,116.155,116.223,116.150
559,2863.000,115.930,115.990,116.026,116.082,116.000
560,2487.000,115.480,115.540,115.699,115.750,115.550
561,6139.000,115.490,115.560,115.282,115.340,115.490
562,2502.000,115.430,115.490,115.555,115.607,115.450
563,3463.000,115.590,115.630,115.411,115.458,115.590
564,2859.000,116.010,116.050,115.815,115.870,116.050
565,3534.000,116.010,116.050,115.900,115.950,116.040
566,3289.000,116.230,116.260,116.162,116.205,116.250
567,5218.000,116.280,116.320,116.348,116.393,116.340
568,4251.000,116.200,116.250,116.312,116.355,116.290
569,3136.000,116.150,116.190,116.123,116.160,116.190
570,4181.000,115.950,115.990,116.057,116.096,115.990
571,3928.000,116.050,116.120,115.919,115.958,116.100
572,3456.000,116.140,116.160,116.103,116.142,116.130
573,4343.000,115.760,115.820,115.868,115.905,115.750
574,3264.000,115.590,115.620,115.585,115.621,115.600
575,6043.000,115.770,115.810,115.622,115.662,115.800
576,5583.000,116.220,116.260,116.038,116.076,116.240
577,5492.000,116.160,116.190,116.291,116.324,116.160
578,17326.000,115.820,115.870,116.009,116.045,115.880
579,10980.000,115.550,115.600,115.719,115.755,115.560
580,5958.000,115.260,115.310,115.357,115.394,115.300
581,7152.000,114.900,114.910,115.050,115.082,114.910
582,16914.000,115.030,115.060,114.962,114.995,115.050
583,13163.000,115.170,115.180,114.967,114.999,115.170
584,90145.000,115.270,115.280,115.265,115.286,115.280
585,53401.000,116.130,116.220,115.642,115.864,116.130
586,14433.000,115.690,115.740,115.727,115.834,115.690
587,3787.000,115.870,115.930,115.688,115.778,115.990
588,3496.000,115.740,115.810,115.871,115.952,115.810
589,6266.000,116.050,116.110,115.919,115.987,116.050
590,6964.000,115.760,115.820,115.922,115.989,115.770
591,7018.000,115.890,115.940,115.845,115.897,115.920
592,6541.000,115.640,115.690,115.671,115.726,115.620
593,3111.000,115.650,115.820,115.692,115.748,115.640
594,4267.000,115.430,115.500,115.275,115.374,115.450
595,3632.000,115.600,115.660,115.576,115.635,115.600
596,6412.000,115.680,115.730,115.655,115.702,115.670
597,4754.000,115.820,115.850,115.822,115.870,115.820
598,1388.000,116.160,116.200,115.929,115.980,116.150
599,5019.000,115.930,115.970,116.037,116.077,115.960
600,5125.000,115.940,115.970,115.970,116.010,115.960
601,8055.000,116.060,116.090,116.007,116.043,116.070
602,9665.000,116.010,116.060,116.093,116.127,116.040
603,5436.000,115.760,115.790,115.925,115.965,115.760
604,2792.000,116.060,116.080,115.956,116.002,116.080
605,2764.000,116.330,116.380,116.234,116.269,116.370
606,4810.000,116.330,116.350,116.354,116.396,116.300
607,3985.000,116.260,116.300,116.347,116.382,116.280
608,8023.000,116.330,116.370,116.331,116.363,116.370
609,5484.000,116.380,116.420,116.320,116.354,116.360
610,5827.000,116.210,116.240,116.374,116.409,116.220
611,3345.000,116.250,116.280,116.144,116.179,116.270
612,8175.000,116.290,116.330,116.283,116.324,116.290
613,4264.000,116.810,116.850,116.601,116.645,116.840
614,4609.000,116.700,116.740,116.782,116.819,116.700
615,4442.000,116.740,116.780,116.689,116.725,116.750
616,3774.000,116.710,116.740,116.741,116.770,116.720
617,4737.000,116.820,116.840,116.744,116.774,116.840
618,8937.000,116.880,116.900,116.899,116.930,116.890
619,5532.000,116.600,116.620,116.719,116.749,116.640
620,4555.000,116.640,116.670,116.488,116.518,116.630
621,11097.000,116.440,116.460,116.583,116.608,116.450
622,22056.000,116.300,116.320,116.386,116.405,116.310
623,72377.000,116.400,116.410,116.400,116.415,116.410
624,57959.000,117.250,117.360,116.800,116.948,117.290
625,14316.000,116.280,116.370,116.684,116.786,116.380
626,5274.000,116.790,116.840,116.640,116.730,116.770
627,60984.000,116.670,116.740,116.599,116.667,116.630
628,20682.000,116.860,116.920,116.781,116.846,116.850
629,10788.000,117.220,117.280,117.095,117.154,117.220
630,16747.000,117.390,117.450,117.403,117.472,117.410
631,13764.000,117.180,117.230,117.240,117.303,117.200
632,21792.000,117.140,117.180,117.092,117.152,117.140
633,5891.000,116.980,117.030,117.054,117.115,117.000
634,3960.000,117.060,117.110,117.091,117.145,117.080
635,14111.000,117.010,117.080,116.989,117.040,117.060
636,6810.000,116.870,116.940,117.055,117.110,116.910
637,8728.000,116.950,116.980,116.915,116.962,116.940
638,4233.000,117.220,117.250,117.084,117.127,117.180
639,3142.000,117.330,117.350,117.241,117.291,117.330
640,4742.000,117.400,117.440,117.367,117.405,117.420
641,6392.000,117.460,117.490,117.366,117.405,117.490
642,7439.000,117.650,117.670,117.601,117.644,117.640
643,4888.000,117.440,117.460,117.487,117.524,117.440
644,4114.000,117.500,117.530,117.467,117.499,117.470
645,5043.000,117.290,117.340,117.480,117.527,117.350
646,6106.000,117.040,117.070,117.215,117.251,117.100
647,32362.000,116.970,117.010,116.734,116.782,116.920
648,5818.000,116.970,117.020,117.076,117.130,116.980
649,10041.000,117.000,117.030,116.978,117.015,117.020
650,3864.000,117.010,117.060,117.083,117.122,117.010
651,7761.000,116.900,116.950,116.990,117.029,116.920
652,7527.000,117.110,117.150,117.003,117.041,117.140
653,5779.000,117.220,117.250,117.075,117.112,117.240
654,5354.000,117.100,117.130,117.204,117.236,117.120
655,5462.000,117.390,117.420,117.235,117.267,117.400
656,8663.000,117.650,117.680,117.567,117.597,117.670
657,10879.000,117.840,117.860,117.774,117.802,117.850
658,14824.000,117.800,117.820,117.884,117.911,117.810
659,16837.000,117.470,117.500,117.624,117.648,117.500
660,15455.000,117.840,117.860,117.765,117.790,117.850
661,44136.000,118.080,118.090,117.914,117.935,118.080
662,116696.000,118.000,118.010,118.037,118.052,118.010
663,79256.000,116.800,117.020,116.691,116.904,116.980
664,11686.000,117.010,117.100,117.158,117.298,117.060
665,19219.000,117.130,117.180,117.289,117.374,117.150
666,8311.000,117.730,117.780,117.727,117.812,117.670
667,16640.000,116.640,116.710,117.101,117.185,116.660
668,25674.000,116.370,116.490,116.470,116.544,116.300
669,15423.000,116.250,116.300,116.264,116.334,116.250
670,12634.000,116.640,116.710,116.461,116.519,116.680
671,6293.000,117.150,117.200,116.880,116.936,117.160
672,7737.000,116.650,116.730,117.016,117.076,116.770
673,9091.000,116.050,116.110,116.229,116.292,116.090
674,10336.000,115.400,115.470,115.544,115.608,115.470
675,9131.000,114.780,114.820,115.076,115.136,114.800
676,8274.000,114.370,114.440,114.355,114.413,114.440
677,6318.000,114.500,114.530,114.393,114.437,114.490
678,6544.000,114.820,114.860,114.783,114.832,114.810
679,3406.000,114.760,114.790,114.843,114.887,114.780
680,12184.000,114.690,114.740,114.760,114.802,114.720
681,10987.000,114.880,114.920,114.816,114.861,114.890
682,9497.000,113.950,114.010,114.277,114.326,113.980
683,10643.000,114.260,114.300,114.090,114.131,114.230
684,5586.000,114.410,114.450,114.352,114.397,114.420
685,7251.000,114.040,114.070,114.230,114.269,114.060
686,10687.000,113.740,113.770,113.866,113.906,113.760
687,8527.000,113.330,113.380,113.499,113.544,113.380
688,11466.000,113.210,113.260,113.262,113.308,113.230
689,11042.000,113.060,113.090,113.129,113.174,113.120
690,12093.000,112.530,112.570,112.805,112.854,112.550
691,11912.000,112.610,112.680,112.460,112.506,112.660
692,11463.000,112.430,112.480,112.552,112.594,112.510
693,11613.000,112.000,112.030,112.318,112.358,112.060
694,9734.000,112.950,112.990,112.539,112.579,112.940
695,16826.000,112.680,112.720,112.803,112.843,112.730
696,6661.000,112.820,112.860,112.703,112.744,112.820
697,7604.000,112.990,113.040,112.979,113.016,113.070
698,13214.000,112.630,112.660,112.602,112.633,112.620
699,19798.000,112.760,112.810,112.740,112.767,112.820
700,39614.000,113.140,113.200,113.046,113.072,113.180
701,109678.000,113.090,113.100,113.145,113.164,113.090
702,141120.000,111.910,111.990,111.416,111.566,111.930
703,17514.000,111.160,111.190,111.647,111.752,111.130
704,15228.000,112.280,112.430,111.475,111.562,112.280
705,28873.000,111.620,111.690,112.311,112.414,111.570
706,15682.000,111.680,111.730,111.419,111.502,111.690
707,15653.000,112.510,112.630,112.062,112.144,112.560
708,9516.000,112.470,112.540,112.628,112.712,112.460
709,6167.000,112.930,113.030,112.818,112.889,112.970
710,8272.000,113.100,113.140,113.039,113.096,113.110
711,6137.000,113.540,113.590,113.190,113.248,113.560
712,10430.000,113.750,113.810,113.905,113.974,113.760
713,4726.000,113.770,113.840,113.672,113.737,113.810
714,8787.000,113.740,113.800,113.859,113.925,113.760
715,5991.000,113.840,113.920,113.744,113.799,113.900
716,6601.000,114.060,114.120,113.908,113.958,114.090
717,7649.000,114.010,114.060,114.145,114.199,114.030
718,5100.000,114.090,114.130,114.081,114.128,114.140
719,2539.000,113.930,114.000,114.036,114.083,113.960
720,9919.000,113.820,113.870,113.959,114.004,113.840
721,5424.000,113.810,113.870,113.873,113.923,113.850
722,8095.000,113.710,113.740,113.687,113.731,113.790
723,4865.000,113.710,113.800,113.738,113.791,113.750
724,5495.000,113.780,113.840,113.699,113.747,113.810
725,7634.000,113.890,113.920,113.932,113.973,113.910
726,3111.000,113.570,113.640,113.759,113.798,113.590
727,3869.000,113.520,113.570,113.432,113.471,113.430
728,10287.000,113.660,113.850,113.632,113.669,113.780
729,15035.000,113.650,113.710,113.726,113.817,113.670
730,8934.000,113.910,113.950,113.756,113.812,113.950
731,13233.000,112.790,112.830,113.328,113.380,112.810
732,6120.000,112.690,112.730,112.688,112.743,112.730
733,10150.000,112.640,112.690,112.758,112.805,112.690
734,11535.000,112.830,112.900,112.662,112.709,112.860
735,5463.000,112.880,112.920,112.897,112.945,112.820
736,6958.000,113.220,113.260,113.125,113.166,113.240
737,12226.000,113.080,113.100,113.123,113.159,113.080
738,12639.000,112.740,112.770,112.808,112.844,112.760
739,17784.000,112.920,112.940,112.659,112.690,112.920
740,131438.000,113.320,113.330,113.105,113.123,113.330
741,73706.000,114.240,114.310,114.085,114.286,114.250
742,27499.000,114.210,114.310,114.181,114.301,114.310
743,4233.000,114.740,114.830,114.655,114.753,114.770
744,14901.000,114.520,114.640,114.617,114.724,114.580
745,14496.000,115.450,115.570,115.352,115.456,115.430
746,6266.000,115.200,115.260,115.280,115.365,115.270
747,10016.000,115.430,115.510,115.191,115.261,115.460
748,4520.000,115.320,115.380,115.370,115.432,115.330
749,16961.000,115.050,115.240,115.194,115.260,115.100
750,7032.000,115.520,115.610,115.373,115.467,115.430
751,12798.000,115.650,115.690,115.875,115.944,115.700
752,14665.000,115.660,115.720,115.627,115.683,115.650
753,10096.000,115.840,115.890,115.768,115.819,115.870
754,11143.000,116.200,116.230,115.903,115.948,116.220
755,13742.000,115.950,116.000,115.966,116.015,115.970
756,11599.000,116.230,116.260,116.094,116.140,116.250
757,13356.000,115.850,115.890,116.076,116.118,115.870
758,13578.000,116.180,116.220,116.002,116.046,116.220
759,7047.000,116.170,116.200,116.267,116.310,116.200
760,4880.000,116.550,116.590,116.262,116.300,116.570
761,6240.000,116.500,116.520,116.518,116.554,116.530
762,6253.000,116.910,116.960,116.667,116.705,116.900
763,12811.000,116.840,116.870,116.661,116.700,116.850
764,14087.000,117.530,117.570,117.232,117.278,117.540
765,16505.000,117.310,117.370,117.529,117.570,117.340
766,10396.000,117.380,117.400,117.324,117.364,117.390
767,12876.000,117.450,117.480,117.454,117.489,117.440
768,9286.000,117.560,117.610,117.517,117.555,117.610
769,12431.000,117.440,117.470,117.432,117.469,117.450
770,10170.000,117.090,117.130,117.257,117.296,117.140
771,12441.000,117.310,117.350,117.207,117.238,117.340
772,10306.000,117.350,117.370,117.343,117.374,117.350
773,16741.000,117.400,117.430,117.402,117.431,117.410
774,14639.000,117.410,117.450,117.324,117.357,117.470
775,26284.000,117.010,117.050,117.075,117.109,117.010
776,14238.000,116.730,116.750,116.864,116.893,116.720
777,18879.000,116.790,116.810,116.668,116.693,116.800
778,46234.000,116.620,116.650,116.608,116.630,116.630
779,186484.000,116.790,116.800,116.716,116.732,116.800
780,102345.000,119.080,119.200,118.728,118.871,119.150
781,15985.000,118.520,118.650,118.948,119.052,118.580
782,7876.000,118.510,118.620,118.520,118.612,118.580
783,19325.000,119.530,119.590,118.958,119.044,119.560
784,8675.000,119.220,119.320,119.372,119.446,119.290
785,5172.000,119.390,119.460,119.250,119.311,119.400
786,11127.000,119.810,119.860,119.667,119.729,119.830
787,15774.000,120.110,120.150,119.833,119.890,120.150
788,10248.000,119.700,119.780,119.841,119.891,119.720
789,8123.000,119.370,119.410,119.562,119.617,119.370
790,5876.000,119.320,119.380,119.398,119.446,119.390
